,_away_team_id,_home_team_id,away_score,away_team,home_score,home_team,is_playoff,matchup_type,game_id,home_owner_displayName,home_owner_id,week,season,is_tie,is_bye,away_owner_displayName,away_owner_id,winner,loser,point_difference
922,10,2,109.0,Team(2 Str8 Dudes In a Twin Bed),153.0,Team(Twat Waffles),False,NONE,17445947-5817-4d1d-ab94-ac8bc5770340,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},9,2018,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},jmuggy20,adrenth01,44.0
923,5,13,107.0,Team(Team Double Dragon),153.0,Team(Team Bangarang),False,NONE,372dfa16-42b8-415c-957d-9c33c1838176,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},9,2018,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},CheezeBallHustle,jstoll65,46.0
924,6,9,104.0,Team(Black Man Feel it Feel it),95.0,Team(Cucamonga Crack'a Killaz ),False,NONE,1e93f309-8e02-4234-a027-8634dfda5492,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},9,2018,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,Dieselbaron,9.0
925,7,4,133.0,Team(You Can Call Me Daddy),157.0,Team(Rich's Bitches),False,NONE,b975b69f-1f19-4c84-9394-8abeb138511b,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},9,2018,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},RichoSuave,njohnson9352,24.0
926,12,11,183.0,Team(Kerryon My Wayward Son),84.0,Team(Beats by Ray .),False,NONE,56b45d27-851c-429e-aa0f-69f554e39e35,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},9,2018,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,joe52690,99.0
927,2,8,164.0,Team(Twat Waffles),82.0,Team(THE Miami Demon Dolphins),False,NONE,f8ac1af0-1205-411e-afcb-67c6ababf68b,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},10,2018,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,b50rock,82.0
928,13,10,151.0,Team(Team Bangarang),133.0,Team(2 Str8 Dudes In a Twin Bed),False,NONE,9505ceb7-ccf9-44a6-a92c-394643ad9ca1,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},10,2018,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,adrenth01,18.0
929,1,5,128.0,Team(Team Tacky Dick),178.0,Team(Team Double Dragon),False,NONE,843cf81b-59f6-4f41-b8be-b230bd930ca6,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},10,2018,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},jstoll65,kevinconklin05,50.0
930,4,6,132.0,Team(Rich's Bitches),146.0,Team(Black Man Feel it Feel it),False,NONE,c7d77f7f-7500-49c4-9958-53cc607dc2b0,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},10,2018,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},Rodney19140,RichoSuave,14.0
931,11,7,106.0,Team(Beats by Ray .),154.0,Team(You Can Call Me Daddy),False,NONE,4efa10d5-2940-4051-957a-a8bbdf2ccbf3,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},10,2018,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},njohnson9352,joe52690,48.0
932,9,12,126.0,Team(Cucamonga Crack'a Killaz ),187.0,Team(Kerryon My Wayward Son),False,NONE,f00f2411-5f18-43df-be64-fad87ee3758a,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},10,2018,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},juicebox269,Dieselbaron,61.0
933,13,6,121.0,Team(Team Bangarang),137.0,Team(Black Man Feel it Feel it),False,NONE,86a30e5e-ce1c-499f-8fa8-9c3ee720998f,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},11,2018,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},Rodney19140,CheezeBallHustle,16.0
934,1,7,151.0,Team(Team Tacky Dick),136.0,Team(You Can Call Me Daddy),False,NONE,41f8b0d1-c8b0-4163-8d28-4d014ad463f1,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},11,2018,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,njohnson9352,15.0
935,2,12,160.0,Team(Twat Waffles),162.0,Team(Kerryon My Wayward Son),False,NONE,6fd42471-8e09-4c2e-83bc-ffa73e4b5467,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},11,2018,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},juicebox269,jmuggy20,2.0
936,11,8,107.0,Team(Beats by Ray .),116.0,Team(THE Miami Demon Dolphins),False,NONE,7a097326-4da8-42a4-a8c0-5f12e83ed7fa,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},11,2018,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},b50rock,joe52690,9.0
937,9,10,143.0,Team(Cucamonga Crack'a Killaz ),132.0,Team(2 Str8 Dudes In a Twin Bed),False,NONE,52ca2d53-c3d5-4941-be9e-a2c8011416ed,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},11,2018,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,adrenth01,11.0
938,4,5,120.0,Team(Rich's Bitches),130.0,Team(Team Double Dragon),False,NONE,be2189b6-95d5-459a-96fe-d835d5fdda60,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},11,2018,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},jstoll65,RichoSuave,10.0
939,6,1,125.0,Team(Black Man Feel it Feel it),132.0,Team(Team Tacky Dick),False,NONE,22ee819b-1113-4d1f-84f7-ef19ac4ad05a,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},12,2018,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},kevinconklin05,Rodney19140,7.0
940,7,2,143.0,Team(You Can Call Me Daddy),193.0,Team(Twat Waffles),False,NONE,f50b7171-78be-4853-845b-a0729df1dcb7,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},12,2018,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},jmuggy20,njohnson9352,50.0
941,12,13,129.0,Team(Kerryon My Wayward Son),105.0,Team(Team Bangarang),False,NONE,81222f05-3552-4e08-9844-76e73516f704,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},12,2018,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,CheezeBallHustle,24.0
942,8,9,127.0,Team(THE Miami Demon Dolphins),165.0,Team(Cucamonga Crack'a Killaz ),False,NONE,1a08d360-b300-4f85-8dcd-a073e93217be,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},12,2018,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},Dieselbaron,b50rock,38.0
943,10,4,150.0,Team(2 Str8 Dudes In a Twin Bed),70.0,Team(Rich's Bitches),False,NONE,2e26bf9f-5b85-43b4-876f-4f469c4f0336,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},12,2018,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,RichoSuave,80.0
944,5,11,167.0,Team(Team Double Dragon),72.0,Team(Beats by Ray .),False,NONE,76c5b6dc-b70e-4c44-ad11-86e65cb294ab,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},12,2018,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,joe52690,95.0
945,2,6,139.0,Team(Twat Waffles),96.0,Team(Black Man Feel it Feel it),False,NONE,52529a5a-8edd-4eff-9775-67d8abdd53b9,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},13,2018,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,Rodney19140,43.0
946,13,7,125.0,Team(Team Bangarang),157.0,Team(You Can Call Me Daddy),False,NONE,2356ea76-2b1f-49f7-8293-3d817c06523a,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},13,2018,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},njohnson9352,CheezeBallHustle,32.0
947,1,12,134.0,Team(Team Tacky Dick),116.0,Team(Kerryon My Wayward Son),False,NONE,9301ed79-42f0-4928-90bd-49b3d6400336,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},13,2018,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,juicebox269,18.0
948,4,8,93.0,Team(Rich's Bitches),103.0,Team(THE Miami Demon Dolphins),False,NONE,2a7145f4-8a0d-46ba-beed-3bae85540d36,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},13,2018,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},b50rock,RichoSuave,10.0
949,11,10,152.0,Team(Beats by Ray .),96.0,Team(2 Str8 Dudes In a Twin Bed),False,NONE,286ef866-ed00-4194-a5d4-8e99c897a686,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},13,2018,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,adrenth01,56.0
950,9,5,111.0,Team(Cucamonga Crack'a Killaz ),150.0,Team(Team Double Dragon),False,NONE,17a873e6-47ee-4fd2-886a-4177dc13a1e2,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},13,2018,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},jstoll65,Dieselbaron,39.0
951,0,12,0.0,,86.0,Team(Kerryon My Wayward Son),True,WINNERS_BRACKET,92eb59aa-dd26-4c0b-b0cf-7fbe40630c1d,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},14,2018,False,True,,,,,0.0
952,11,9,77.0,Team(Beats by Ray .),111.0,Team(Cucamonga Crack'a Killaz ),True,WINNERS_BRACKET,f9350bac-8970-4658-b8ee-608acf1d19a2,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},14,2018,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},Dieselbaron,joe52690,34.0
953,6,2,104.0,Team(Black Man Feel it Feel it),155.0,Team(Twat Waffles),True,WINNERS_BRACKET,7fe157d0-c237-428a-878d-bb5027e6d385,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},14,2018,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},jmuggy20,Rodney19140,51.0
954,0,5,0.0,,142.0,Team(Team Double Dragon),True,WINNERS_BRACKET,d19f2515-280f-4c51-9e91-35e813962a1b,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},14,2018,False,True,,,,,0.0
955,7,13,166.0,Team(You Can Call Me Daddy),46.0,Team(Team Bangarang),True,LOSERS_CONSOLATION_LADDER,679f7c26-c888-442f-943c-36de80715b02,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},14,2018,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},njohnson9352,CheezeBallHustle,120.0
956,4,8,128.0,Team(Rich's Bitches),117.0,Team(THE Miami Demon Dolphins),True,LOSERS_CONSOLATION_LADDER,bb41f9fd-70cb-48cc-a7cf-6ffacb24aecf,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},14,2018,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,b50rock,11.0
957,1,10,127.0,Team(Team Tacky Dick),155.0,Team(2 Str8 Dudes In a Twin Bed),True,LOSERS_CONSOLATION_LADDER,22c6a420-44e3-4554-b1f3-70792d99d4bf,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},14,2018,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},adrenth01,kevinconklin05,28.0
958,9,12,148.0,Team(Cucamonga Crack'a Killaz ),84.0,Team(Kerryon My Wayward Son),True,WINNERS_BRACKET,fddefabb-d8a0-4a28-8d6a-24c804bb8d04,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},15,2018,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,juicebox269,64.0
959,2,5,157.0,Team(Twat Waffles),148.0,Team(Team Double Dragon),True,WINNERS_BRACKET,be0d0955-1b7d-4250-9849-d31d78171c86,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},15,2018,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,jstoll65,9.0
960,6,11,80.0,Team(Black Man Feel it Feel it),97.0,Team(Beats by Ray .),True,WINNERS_CONSOLATION_LADDER,79c49bb1-6c1e-49eb-9260-826411e15342,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},15,2018,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},joe52690,Rodney19140,17.0
961,4,7,142.0,Team(Rich's Bitches),98.0,Team(You Can Call Me Daddy),True,LOSERS_CONSOLATION_LADDER,d1985a00-4876-4a15-b435-1ed2a37462c5,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},15,2018,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,njohnson9352,44.0
962,10,13,164.0,Team(2 Str8 Dudes In a Twin Bed),28.0,Team(Team Bangarang),True,LOSERS_CONSOLATION_LADDER,8e3d4f15-2f24-4674-9467-24b2231f1537,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},15,2018,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,CheezeBallHustle,136.0
963,1,8,122.0,Team(Team Tacky Dick),99.0,Team(THE Miami Demon Dolphins),True,LOSERS_CONSOLATION_LADDER,813634ca-1d6b-446c-9d1c-ad65131509d3,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},15,2018,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,b50rock,23.0
964,9,2,170.0,Team(Cucamonga Crack'a Killaz ),163.0,Team(Twat Waffles),True,WINNERS_BRACKET,20d7281a-5e1f-4827-8b0e-9165e99bb3c4,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},16,2018,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,jmuggy20,7.0
965,5,12,129.0,Team(Team Double Dragon),106.0,Team(Kerryon My Wayward Son),True,WINNERS_CONSOLATION_LADDER,bf9b16a8-0058-46a9-a8c0-e5bdba351790,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},16,2018,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,juicebox269,23.0
966,6,11,108.0,Team(Black Man Feel it Feel it),56.0,Team(Beats by Ray .),True,WINNERS_CONSOLATION_LADDER,085d2411-baf8-4ade-b380-bac61ac09c17,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},16,2018,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,joe52690,52.0
967,10,4,149.0,Team(2 Str8 Dudes In a Twin Bed),125.0,Team(Rich's Bitches),True,LOSERS_CONSOLATION_LADDER,98b6b70b-f467-4257-a7b5-bdb1314c16a5,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},16,2018,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,RichoSuave,24.0
968,1,7,121.0,Team(Team Tacky Dick),121.0,Team(You Can Call Me Daddy),True,LOSERS_CONSOLATION_LADDER,33e05ae8-0dcb-48e2-925f-1fb97d373de0,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},16,2018,True,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},,,0.0
969,8,13,153.0,Team(THE Miami Demon Dolphins),26.0,Team(Team Bangarang),True,LOSERS_CONSOLATION_LADDER,eb1ddccc-7c09-4053-b1aa-62f3f32e0b89,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},16,2018,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,CheezeBallHustle,127.0
970,1,2,113.0,Team(Team Tacky Dick),152.0,Team(Twat Waffles),False,NONE,694bfc58-9a7a-4d55-825d-8b2267213691,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},1,2019,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},jmuggy20,kevinconklin05,39.0
971,13,11,155.0,Team(Team Bangarang),171.0,Team(Beats by Ray .),False,NONE,d60d5555-7317-4b45-95fb-09f7c29e02d2,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},1,2019,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},joe52690,CheezeBallHustle,16.0
972,9,4,162.0,Team(Cucamonga Crack'a Killaz ),119.0,Team(Rich's Bitches),False,NONE,1c6831ee-25ee-439b-b993-76c972ddd2fa,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},1,2019,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,RichoSuave,43.0
973,10,5,126.0,Team(The Cream),151.0,Team(Team Double Dragon),False,NONE,dd8d7898-a89e-4343-b5b1-e4df6baeca3b,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},1,2019,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},jstoll65,adrenth01,25.0
974,8,6,169.0,Team(Buffalo Bills  Demon Wings ),117.0,Team(Black Man Feel it Feel it),False,NONE,429bf971-af95-45f5-903f-c7b68125c180,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},1,2019,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,Rodney19140,52.0
975,7,12,110.0,Team(Kame  Hame Ha),83.0,Team(Kerryon My Wayward Son),False,NONE,3d8408ce-e66b-48cf-8d91-95dd14803627,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},1,2019,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},espn75676325,juicebox269,27.0
976,13,2,149.0,Team(Team Bangarang),127.0,Team(Twat Waffles),False,NONE,80c22a8d-be9e-407b-ba06-9d7c903c4e44,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},2,2019,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,jmuggy20,22.0
977,1,9,143.0,Team(Team Tacky Dick),145.0,Team(Cucamonga Crack'a Killaz ),False,NONE,e13247fa-7de8-4972-9ca5-e043768bfab2,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},2,2019,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},Dieselbaron,kevinconklin05,2.0
978,11,4,108.0,Team(Beats by Ray .),143.0,Team(Rich's Bitches),False,NONE,b0d6e7a4-e194-43d9-ac33-8cab5c9c8c60,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},2,2019,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},RichoSuave,joe52690,35.0
979,8,5,182.0,Team(Buffalo Bills  Demon Wings ),136.0,Team(Team Double Dragon),False,NONE,2f627cfe-a96c-4a24-9114-12c408cfbc67,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},2,2019,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,jstoll65,46.0
980,10,7,111.0,Team(The Cream),118.0,Team(Kame  Hame Ha),False,NONE,5235ddcf-041c-4af9-9754-b791add513fa,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},2,2019,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},espn75676325,adrenth01,7.0
981,6,12,83.0,Team(Black Man Feel it Feel it),95.0,Team(Kerryon My Wayward Son),False,NONE,90ea5d66-c23d-46e8-806e-ce7f2974a1e4,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},2,2019,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},juicebox269,Rodney19140,12.0
982,13,1,103.0,Team(Team Bangarang),135.0,Team(Team Tacky Dick),False,NONE,c572173c-d492-4611-bb16-a6f2f3f5f590,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},3,2019,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},kevinconklin05,CheezeBallHustle,32.0
983,2,4,164.0,Team(Twat Waffles),132.0,Team(Rich's Bitches),False,NONE,9d9a7312-e901-4603-bdcd-78f1a2dffa50,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},3,2019,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,RichoSuave,32.0
984,11,9,185.0,Team(Beats by Ray .),152.0,Team(Cucamonga Crack'a Killaz ),False,NONE,16a86eca-91ba-4c49-9772-712aeb5ed9eb,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},3,2019,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,Dieselbaron,33.0
985,8,10,177.0,Team(Buffalo Bills  Demon Wings ),108.0,Team(The Cream),False,NONE,03f544c3-9034-4b2c-b0c1-cc16f952133a,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},3,2019,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,adrenth01,69.0
986,5,12,145.0,Team(Team Double Dragon),122.0,Team(Kerryon My Wayward Son),False,NONE,f262401f-25b1-4cca-8326-feac06d6a5e6,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},3,2019,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,juicebox269,23.0
987,6,7,109.0,Team(Black Man Feel it Feel it),143.0,Team(Kame  Hame Ha),False,NONE,3de10af2-1b2d-40cf-92c6-e25ffed8f427,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},3,2019,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},espn75676325,Rodney19140,34.0
988,2,1,142.0,Team(Twat Waffles),103.0,Team(Team Tacky Dick),False,NONE,b3aad14b-3cd8-4d92-913a-cc6b300f0c7f,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},4,2019,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,kevinconklin05,39.0
989,13,4,116.0,Team(Team Bangarang),114.0,Team(Rich's Bitches),False,NONE,2cc0e870-c71d-4190-9635-3bd7afdfa970,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},4,2019,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,RichoSuave,2.0
990,9,11,125.0,Team(Cucamonga Crack'a Killaz ),156.0,Team(Beats by Ray .),False,NONE,02f5b372-4951-4b96-a5ad-e66a26ae0903,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},4,2019,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},joe52690,Dieselbaron,31.0
991,5,10,151.0,Team(Team Double Dragon),126.0,Team(The Cream),False,NONE,9d9d57c0-8e93-4d73-849c-8e1c3e349c63,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},4,2019,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,adrenth01,25.0
992,8,12,171.0,Team(Buffalo Bills  Demon Wings ),146.0,Team(Kerryon My Wayward Son),False,NONE,8c170471-b724-40c0-ae40-066294efcbd9,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},4,2019,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,juicebox269,25.0
993,7,6,133.0,Team(Kame  Hame Ha),116.0,Team(Black Man Feel it Feel it),False,NONE,549e1cdf-bb15-4e37-b0be-0972f8a4d765,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},4,2019,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},espn75676325,Rodney19140,17.0
994,2,13,133.0,Team(Twat Waffles),158.0,Team(Team Bangarang),False,NONE,d83c249e-9c54-4681-ad3b-6894d87f86e2,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},5,2019,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},CheezeBallHustle,jmuggy20,25.0
995,1,11,127.0,Team(Team Tacky Dick),150.0,Team(Beats by Ray .),False,NONE,8704fe9b-cbf9-410a-982d-ecc485cc1ce9,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},5,2019,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},joe52690,kevinconklin05,23.0
996,4,9,102.0,Team(Rich's Bitches),154.0,Team(Cucamonga Crack'a Killaz ),False,NONE,8cdb9656-0ffc-4d7b-8ef1-cbb53572f221,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},5,2019,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},Dieselbaron,RichoSuave,52.0
997,5,8,157.0,Team(Team Double Dragon),181.0,Team(Buffalo Bills  Demon Wings ),False,NONE,65d2706a-ab1b-4069-8cb0-2954f16fe7da,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},5,2019,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},b50rock,jstoll65,24.0
998,10,6,136.0,Team(The Cream),78.0,Team(Black Man Feel it Feel it),False,NONE,bbbaddcf-fc8e-4391-af41-7395e07c358b,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},5,2019,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,Rodney19140,58.0
999,12,7,97.0,Team(Kerryon My Wayward Son),141.0,Team(Kame  Hame Ha),False,NONE,00259251-bcd8-403b-a352-6d170d98825a,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},5,2019,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},espn75676325,juicebox269,44.0
1000,1,13,88.0,Team(Team Tacky Dick),153.0,Team(Team Bangarang),False,NONE,1bfd1ec3-4dbe-4cd8-8120-e37ded5b9d38,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},6,2019,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},CheezeBallHustle,kevinconklin05,65.0
