,_away_team_id,_home_team_id,away_score,away_team,home_score,home_team,is_playoff,matchup_type,game_id,home_owner_displayName,home_owner_id,week,season,is_tie,is_bye,away_owner_displayName,away_owner_id,winner,loser,point_difference
743,9,10,114.0,Team(Cucamonga Crack'a Killaz ),155.0,Team(Weeden Wayne Bowe),False,NONE,353172b2-308c-497a-9c93-dc9b75c36b71,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},11,2016,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},adrenth01,Dieselbaron,41.0
744,4,5,164.0,Team(Rich's Bitches),86.0,Team(Team Double Dragon),False,NONE,b87fff6c-c14a-460d-86c9-e681a6e16550,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},11,2016,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,jstoll65,78.0
745,6,1,102.0,Team(Black Man Feel it Feel it),119.0,Team(Team Tacky Dick),False,NONE,30a4a223-3f82-487a-9e05-0491692eebab,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},12,2016,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},kevinconklin05,Rodney19140,17.0
746,7,2,108.0,Team(SCLSU Mud Doggs),142.0,Team(Twat  Waffles),False,NONE,43adec45-d630-4a3e-bb21-642fbb0d0a3e,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},12,2016,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},jmuggy20,njohnson9352,34.0
747,12,13,91.0,Team(A Team Has  No Name),141.0,Team(Team Bangarang),False,NONE,9068e544-1a34-4f88-acf7-bd4f836cb0ce,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},12,2016,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},CheezeBallHustle,juicebox269,50.0
748,8,9,151.0,Team(STEVE FRENCH's Samsquantches),129.0,Team(Cucamonga Crack'a Killaz ),False,NONE,c10cd432-e7c9-4a62-9622-edf9651bcf1c,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},12,2016,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,Dieselbaron,22.0
749,10,4,176.0,Team(Weeden Wayne Bowe),155.0,Team(Rich's Bitches),False,NONE,ce0cd09b-b171-4a0c-885c-a969ef9d6523,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},12,2016,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,RichoSuave,21.0
750,5,11,177.0,Team(Team Double Dragon),126.0,Team(Beats by Ray .),False,NONE,5baedd18-e6b2-47ca-812f-707fbbe127e2,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},12,2016,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,joe52690,51.0
751,2,6,134.0,Team(Twat  Waffles),94.0,Team(Black Man Feel it Feel it),False,NONE,934c3a95-dfcf-49cf-b239-28eee85e9d42,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},13,2016,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,Rodney19140,40.0
752,13,7,150.0,Team(Team Bangarang),91.0,Team(SCLSU Mud Doggs),False,NONE,8e766b7a-4127-46b8-b47a-604bdaf286b6,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},13,2016,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,njohnson9352,59.0
753,1,12,166.0,Team(Team Tacky Dick),122.0,Team(A Team Has  No Name),False,NONE,dda929ac-8ddb-49b1-80ea-537a1962e3cd,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},13,2016,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,juicebox269,44.0
754,4,8,150.0,Team(Rich's Bitches),134.0,Team(STEVE FRENCH's Samsquantches),False,NONE,314b34ff-b440-4d53-bfc5-72d0e33f4a6f,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},13,2016,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,b50rock,16.0
755,11,10,133.0,Team(Beats by Ray .),130.0,Team(Weeden Wayne Bowe),False,NONE,cadbec2a-c4d7-4e23-8910-2f73ae379b62,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},13,2016,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,adrenth01,3.0
756,9,5,98.0,Team(Cucamonga Crack'a Killaz ),102.0,Team(Team Double Dragon),False,NONE,d206436d-7fe1-4d94-a5cf-a7d827e4982d,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},13,2016,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},jstoll65,Dieselbaron,4.0
757,0,4,0.0,,162.0,Team(Rich's Bitches),True,WINNERS_BRACKET,af72aa3f-74c2-4ca8-8b32-102b10f8aede,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},14,2016,False,True,,,,,0.0
758,1,12,121.0,Team(Team Tacky Dick),103.0,Team(A Team Has  No Name),True,WINNERS_BRACKET,cdc53339-9544-4eed-85f7-c7fc908cec37,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},14,2016,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,juicebox269,18.0
759,11,10,122.0,Team(Beats by Ray .),125.0,Team(Weeden Wayne Bowe),True,WINNERS_BRACKET,9127f345-7f1b-4be3-8ae8-059f7a7d6b48,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},14,2016,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},adrenth01,joe52690,3.0
760,0,2,0.0,,73.0,Team(Twat  Waffles),True,WINNERS_BRACKET,3cdedd81-ce39-4075-8c96-807d667753bd,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},14,2016,False,True,,,,,0.0
761,8,5,133.0,Team(STEVE FRENCH's Samsquantches),129.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,40f3e5ab-7597-4ac5-921b-3f0f59041e1a,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},14,2016,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,jstoll65,4.0
762,6,7,134.0,Team(Black Man Feel it Feel it),113.0,Team(SCLSU Mud Doggs),True,LOSERS_CONSOLATION_LADDER,6c323896-e91f-4849-9337-f3f3228c91c5,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},14,2016,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,njohnson9352,21.0
763,9,13,67.0,Team(Cucamonga Crack'a Killaz ),151.0,Team(Team Bangarang),True,LOSERS_CONSOLATION_LADDER,e3b67efb-4c7d-4304-8798-45c6311b8100,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},14,2016,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},CheezeBallHustle,Dieselbaron,84.0
764,1,4,143.0,Team(Team Tacky Dick),137.0,Team(Rich's Bitches),True,WINNERS_BRACKET,d18289ba-158b-48d5-b003-718befd3eea0,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},15,2016,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,RichoSuave,6.0
765,10,2,168.0,Team(Weeden Wayne Bowe),149.0,Team(Twat  Waffles),True,WINNERS_BRACKET,da8e8fea-3617-4550-aef2-ab8ea2682f8b,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},15,2016,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,jmuggy20,19.0
766,11,12,175.0,Team(Beats by Ray .),95.0,Team(A Team Has  No Name),True,WINNERS_CONSOLATION_LADDER,a638b038-9211-4c8b-9e5d-5637924a434e,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},15,2016,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,juicebox269,80.0
767,6,8,149.0,Team(Black Man Feel it Feel it),144.0,Team(STEVE FRENCH's Samsquantches),True,LOSERS_CONSOLATION_LADDER,3bc84b9c-9d42-4b5f-99ee-7db20b827664,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},15,2016,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,b50rock,5.0
768,13,5,138.0,Team(Team Bangarang),131.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,ca3f3a08-41dc-4191-85e5-235c95c342dc,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},15,2016,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,jstoll65,7.0
769,9,7,79.0,Team(Cucamonga Crack'a Killaz ),118.0,Team(SCLSU Mud Doggs),True,LOSERS_CONSOLATION_LADDER,36d9cb07-a532-4676-8eff-d4efefee32c2,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},15,2016,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},njohnson9352,Dieselbaron,39.0
770,1,10,185.0,Team(Team Tacky Dick),201.0,Team(Weeden Wayne Bowe),True,WINNERS_BRACKET,a867f4d5-f823-46b9-9035-80e018645ef2,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},16,2016,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},adrenth01,kevinconklin05,16.0
771,2,4,88.0,Team(Twat  Waffles),153.0,Team(Rich's Bitches),True,WINNERS_CONSOLATION_LADDER,8140427e-42bb-40f2-8cc8-dc96d6305feb,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},16,2016,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},RichoSuave,jmuggy20,65.0
772,11,12,150.0,Team(Beats by Ray .),118.0,Team(A Team Has  No Name),True,WINNERS_CONSOLATION_LADDER,6b7267af-194d-4bb3-a0a7-965282754153,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},16,2016,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,juicebox269,32.0
773,13,6,86.0,Team(Team Bangarang),165.0,Team(Black Man Feel it Feel it),True,LOSERS_CONSOLATION_LADDER,106f47fa-379b-4efe-a4e9-93fdfbb39581,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},16,2016,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},Rodney19140,CheezeBallHustle,79.0
774,7,8,58.0,Team(SCLSU Mud Doggs),143.0,Team(STEVE FRENCH's Samsquantches),True,LOSERS_CONSOLATION_LADDER,a836f783-531b-4f1a-810e-e63928b7266e,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},16,2016,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},b50rock,njohnson9352,85.0
775,9,5,151.0,Team(Cucamonga Crack'a Killaz ),143.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,ee2fc4c1-0bb7-4d53-9476-c9bccd10a8db,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},16,2016,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,jstoll65,8.0
776,1,2,172.0,Team(Team Tacky Dick),169.0,Team(Twat  Waffles),False,NONE,b0699354-1ca3-47c1-9c0a-802cf6323284,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},1,2017,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,jmuggy20,3.0
777,13,11,75.0,Team(Team Bangarang),132.0,Team(Beats by Ray .),False,NONE,8db30287-12c2-419a-a0af-57ffc258ba4d,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},1,2017,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},joe52690,CheezeBallHustle,57.0
778,9,4,73.0,Team(Cucamonga Crack'a Killaz ),111.0,Team(Rich's Bitches),False,NONE,45325ec0-d074-485f-9bc8-bb1d2c3fbff5,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},1,2017,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},RichoSuave,Dieselbaron,38.0
779,10,5,158.0,Team(2 Str8 Dudes In a Twin Bed),88.0,Team(Team Double Dragon),False,NONE,33a38319-40c7-4781-a169-b6010dbb53f1,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},1,2017,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,jstoll65,70.0
780,8,6,129.0,Team(STEVE FRENCH's Samsquantches),113.0,Team(Black Man Feel it Feel it),False,NONE,530e2bc9-1a51-46c6-9134-bde0ce1d75f1,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},1,2017,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,Rodney19140,16.0
781,7,12,93.0,Team(SCLSU Mud Doggs),139.0,Team(A Team Has  No Name),False,NONE,e87e8227-ce8b-48d0-bc40-d9acfc4d925f,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},1,2017,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},juicebox269,njohnson9352,46.0
782,13,2,132.0,Team(Team Bangarang),144.0,Team(Twat  Waffles),False,NONE,ea92b8dc-6947-4e33-ab1c-10f60af05e75,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},2,2017,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},jmuggy20,CheezeBallHustle,12.0
783,1,9,134.0,Team(Team Tacky Dick),142.0,Team(Cucamonga Crack'a Killaz ),False,NONE,c66ffb75-5def-4e29-87ca-3b4e88b2083f,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},2,2017,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},Dieselbaron,kevinconklin05,8.0
784,11,4,109.0,Team(Beats by Ray .),121.0,Team(Rich's Bitches),False,NONE,2823412d-48fd-46ee-a881-0ccd531292a5,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},2,2017,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},RichoSuave,joe52690,12.0
785,8,5,96.0,Team(STEVE FRENCH's Samsquantches),78.0,Team(Team Double Dragon),False,NONE,587dc800-ae2f-4feb-bc3a-d9e3874fada7,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},2,2017,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,jstoll65,18.0
786,10,7,136.0,Team(2 Str8 Dudes In a Twin Bed),72.0,Team(SCLSU Mud Doggs),False,NONE,3a4b904b-0500-4ae7-a251-6f2780a0ecef,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},2,2017,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,njohnson9352,64.0
787,6,12,171.0,Team(Black Man Feel it Feel it),132.0,Team(A Team Has  No Name),False,NONE,e85b7bc6-48c8-49f1-84bb-97a3ac3bfd87,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},2,2017,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,juicebox269,39.0
788,13,1,128.0,Team(Team Bangarang),143.0,Team(Team Tacky Dick),False,NONE,ddf928f3-a054-4613-933c-cda4f2253be1,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},3,2017,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},kevinconklin05,CheezeBallHustle,15.0
789,2,4,139.0,Team(Twat  Waffles),108.0,Team(Rich's Bitches),False,NONE,ae292999-076b-4339-88ff-09eb70c77c43,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},3,2017,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,RichoSuave,31.0
790,11,9,90.0,Team(Beats by Ray .),106.0,Team(Cucamonga Crack'a Killaz ),False,NONE,12e526cb-2841-4a8c-9a44-b56776227334,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},3,2017,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},Dieselbaron,joe52690,16.0
791,8,10,104.0,Team(STEVE FRENCH's Samsquantches),118.0,Team(2 Str8 Dudes In a Twin Bed),False,NONE,78ef3f3f-9e1b-40b0-8342-eff5737c6cea,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},3,2017,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},adrenth01,b50rock,14.0
792,5,12,78.0,Team(Team Double Dragon),155.0,Team(A Team Has  No Name),False,NONE,c27e9fb6-2e8a-4943-80e3-a20e2d44427f,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},3,2017,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},juicebox269,jstoll65,77.0
793,6,7,173.0,Team(Black Man Feel it Feel it),130.0,Team(SCLSU Mud Doggs),False,NONE,055d0c42-3129-4431-8e1e-e32f17a0dee5,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},3,2017,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,njohnson9352,43.0
794,2,1,133.0,Team(Twat  Waffles),91.0,Team(Team Tacky Dick),False,NONE,fd659eb4-8f49-4434-8b7c-d2ffbff1bebc,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},4,2017,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,kevinconklin05,42.0
795,13,4,113.0,Team(Team Bangarang),131.0,Team(Rich's Bitches),False,NONE,7d143975-403d-4051-b156-abf90ccd36e5,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},4,2017,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},RichoSuave,CheezeBallHustle,18.0
796,9,11,161.0,Team(Cucamonga Crack'a Killaz ),119.0,Team(Beats by Ray .),False,NONE,b0500e88-1f93-4ea6-a2a9-d792c06d0e37,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},4,2017,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,joe52690,42.0
797,5,10,78.0,Team(Team Double Dragon),185.0,Team(2 Str8 Dudes In a Twin Bed),False,NONE,8e3ff85f-d64c-4198-9523-6a71c44ce1e7,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},4,2017,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},adrenth01,jstoll65,107.0
798,8,12,149.0,Team(STEVE FRENCH's Samsquantches),110.0,Team(A Team Has  No Name),False,NONE,dc0e5c17-4276-4735-a20c-2ece13841423,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},4,2017,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,juicebox269,39.0
799,7,6,103.0,Team(SCLSU Mud Doggs),122.0,Team(Black Man Feel it Feel it),False,NONE,8562810e-ea6b-4bf0-8595-e04cfe1be639,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},4,2017,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},Rodney19140,njohnson9352,19.0
800,2,13,99.0,Team(Twat  Waffles),118.0,Team(Team Bangarang),False,NONE,af3767fa-11ef-4098-9aa8-cdea255b7508,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},5,2017,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},CheezeBallHustle,jmuggy20,19.0
801,1,11,108.0,Team(Team Tacky Dick),156.0,Team(Beats by Ray .),False,NONE,6f9fab9b-3fea-4458-8b3d-79ebb8694f83,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},5,2017,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},joe52690,kevinconklin05,48.0
802,4,9,102.0,Team(Rich's Bitches),144.0,Team(Cucamonga Crack'a Killaz ),False,NONE,d9f61bca-4fb5-4d1d-abc3-a661f62a09ea,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},5,2017,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},Dieselbaron,RichoSuave,42.0
803,5,8,111.0,Team(Team Double Dragon),120.0,Team(STEVE FRENCH's Samsquantches),False,NONE,80101c12-aa4d-4d03-b2b7-fc6194933dae,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},5,2017,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},b50rock,jstoll65,9.0
804,10,6,130.0,Team(2 Str8 Dudes In a Twin Bed),149.0,Team(Black Man Feel it Feel it),False,NONE,ba579e12-7e33-4295-84d7-1e1ba28b4dea,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},5,2017,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},Rodney19140,adrenth01,19.0
805,12,7,95.0,Team(A Team Has  No Name),88.0,Team(SCLSU Mud Doggs),False,NONE,28c2ee11-6b72-44da-b4dc-5ac4f8530d2d,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},5,2017,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,njohnson9352,7.0
806,1,13,130.0,Team(Team Tacky Dick),121.0,Team(Team Bangarang),False,NONE,e1047dff-2337-42d1-9562-2b06bbe093fa,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},6,2017,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,CheezeBallHustle,9.0
807,2,9,164.0,Team(Twat  Waffles),159.0,Team(Cucamonga Crack'a Killaz ),False,NONE,d744e0c5-4ab2-414f-8a48-8ffa272cd9d6,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},6,2017,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,Dieselbaron,5.0
808,4,11,103.0,Team(Rich's Bitches),65.0,Team(Beats by Ray .),False,NONE,5966fcb6-9027-4e37-a44e-27a3d42ef1f0,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},6,2017,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,joe52690,38.0
809,10,8,130.0,Team(2 Str8 Dudes In a Twin Bed),102.0,Team(STEVE FRENCH's Samsquantches),False,NONE,089df950-d8e7-4206-bde5-d791e4cf2163,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},6,2017,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,b50rock,28.0
810,5,7,129.0,Team(Team Double Dragon),102.0,Team(SCLSU Mud Doggs),False,NONE,2878d620-f986-437d-9d35-71549c881d44,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},6,2017,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,njohnson9352,27.0
811,12,6,131.0,Team(A Team Has  No Name),134.0,Team(Black Man Feel it Feel it),False,NONE,35af4e51-98c8-44e1-8803-6d82aba799c9,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},6,2017,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},Rodney19140,juicebox269,3.0
812,2,11,147.0,Team(Twat  Waffles),132.0,Team(Beats by Ray .),False,NONE,8a9adaf9-4e1e-4b09-8add-99313f20fb3c,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},7,2017,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,joe52690,15.0
813,13,9,108.0,Team(Team Bangarang),172.0,Team(Cucamonga Crack'a Killaz ),False,NONE,ee1eb213-894c-497e-b580-f352fd1173db,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},7,2017,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},Dieselbaron,CheezeBallHustle,64.0
814,1,4,132.0,Team(Team Tacky Dick),131.0,Team(Rich's Bitches),False,NONE,e9db7a7f-38cd-4113-9d6e-0ea9618653a2,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},7,2017,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,RichoSuave,1.0
815,5,6,123.0,Team(Team Double Dragon),125.0,Team(Black Man Feel it Feel it),False,NONE,10008b0e-8dba-498b-925c-2908169fcba6,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},7,2017,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},Rodney19140,jstoll65,2.0
816,8,7,130.0,Team(STEVE FRENCH's Samsquantches),98.0,Team(SCLSU Mud Doggs),False,NONE,a90d43b5-ba37-42fb-839a-deb5a4cac7c1,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},7,2017,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,njohnson9352,32.0
817,10,12,80.0,Team(2 Str8 Dudes In a Twin Bed),130.0,Team(A Team Has  No Name),False,NONE,5eff423b-6003-4de9-b952-c74e6f55ada4,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},7,2017,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},juicebox269,adrenth01,50.0
818,13,8,120.0,Team(Team Bangarang),181.0,Team(STEVE FRENCH's Samsquantches),False,NONE,17e229aa-1f5b-4696-a73c-58d72c079c47,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},8,2017,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},b50rock,CheezeBallHustle,61.0
819,1,10,146.0,Team(Team Tacky Dick),124.0,Team(2 Str8 Dudes In a Twin Bed),False,NONE,14066af0-6cf4-49c3-a921-b8961b7c0e18,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},8,2017,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,adrenth01,22.0
820,2,5,94.0,Team(Twat  Waffles),158.0,Team(Team Double Dragon),False,NONE,3b549d07-4f29-4a18-8cd4-7e3d8e078610,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},8,2017,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jstoll65,jmuggy20,64.0
821,11,6,125.0,Team(Beats by Ray .),150.0,Team(Black Man Feel it Feel it),False,NONE,5c506baa-e158-4d72-96b9-031af2ecd0e5,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},8,2017,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},Rodney19140,joe52690,25.0
